15954,1,1,1,1942.973728,800.630060,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.313813,-0.274586,10.512729,1,27.539277,16.861481,1,Key armed,
122608,921,2,1,74.331670,1004.353794,1,-0.050000,0.000000,0.000000,-0.350000,1.410000,-0.180000,1,0.431493,-0.313813,10.002783,1,27.399851,16.632599,1,
122727,922,2,1,73.973396,1004.396521,1,-0.020000,-0.010000,0.010000,-0.350000,1.710000,-0.250000,1,0.392266,-0.274586,10.120463,1,27.421301,16.632599,1,
122856,923,2,1,74.001564,1004.393162,1,-0.030000,0.000000,-0.010000,-0.230000,1.530000,-0.180000,1,0.509946,-0.353039,10.355823,1,27.421301,16.624969,1,
122973,924,2,1,74.052167,1004.387127,1,-0.020000,-0.010000,0.010000,-0.290000,1.410000,-0.180000,1,0.392266,-0.235360,10.473502,1,27.421301,16.632599,1,
123090,925,2,1,74.174089,1004.372587,1,-0.020000,-0.010000,-0.010000,-0.350000,1.530000,-0.370000,1,0.392266,-0.353039,10.591182,1,27.399851,16.632599,1,
123219,926,2,1,74.123479,1004.378623,1,-0.010000,-0.050000,0.030000,-0.290000,1.410000,-0.250000,1,0.353039,-0.274586,10.277369,1,27.410576,16.632599,1,
123336,927,2,1,74.382266,1004.347761,1,-0.010000,-0.010000,0.030000,-0.410000,1.290000,-0.120000,1,0.235360,-0.235360,10.238143,1,27.399851,16.617340,1,
123453,928,2,1,74.174089,1004.372587,1,-0.030000,-0.040000,0.030000,-0.350000,1.290000,-0.370000,1,0.470719,-0.392266,10.198916,1,27.410576,16.624969,1,
123570,929,2,1,73.887132,1004.406809,1,0.000000,-0.020000,0.010000,-0.470000,1.350000,-0.370000,1,0.274586,-0.353039,10.395049,1,27.421301,16.632599,1,
123699,930,2,1,73.965903,1004.397415,1,-0.040000,-0.040000,0.020000,-0.290000,1.240000,-0.310000,1,0.431493,-0.274586,10.198916,1,27.432026,16.624969,1,
123816,931,2,1,73.549556,1004.447070,1,-0.010000,-0.040000,0.020000,-0.290000,1.710000,-0.250000,1,0.431493,-0.235360,10.316596,1,27.421301,16.617340,1,
123933,932,2,1,74.009035,1004.392271,1,-0.010000,0.010000,0.010000,-0.170000,1.350000,-0.440000,1,0.392266,-0.274586,10.081236,1,27.399851,16.617340,1,
124061,933,2,1,73.678951,1004.431637,1,-0.010000,0.000000,0.000000,-0.290000,1.470000,-0.370000,1,0.431493,-0.196133,10.669635,1,27.432026,16.632599,1,
124178,934,2,1,73.757736,1004.422241,1,-0.010000,-0.030000,0.010000,-0.350000,1.470000,-0.180000,1,0.313813,-0.235360,10.316596,1,27.399851,16.624969,1,
124295,935,2,1,73.836510,1004.412847,1,-0.020000,0.010000,0.000000,-0.230000,1.350000,-0.250000,1,0.353039,-0.274586,10.316596,1,27.421301,16.632599,1,
124411,936,2,1,74.009035,1004.392271,1,-0.020000,-0.060000,0.010000,-0.410000,1.470000,0.060000,1,0.353039,-0.274586,10.591182,1,27.410576,16.617340,1,
124540,937,2,1,74.044695,1004.388018,1,-0.050000,0.010000,0.010000,-0.230000,1.530000,-0.120000,1,0.353039,-0.196133,9.963557,1,27.410576,16.624969,1,
124658,938,2,1,74.296003,1004.358048,1,-0.010000,-0.030000,0.030000,-0.350000,1.350000,-0.250000,1,0.353039,-0.235360,10.238143,1,27.421301,16.609711,1,
124775,939,2,1,74.791174,1004.298997,1,-0.030000,0.020000,0.010000,-0.290000,1.470000,-0.060000,1,0.353039,-0.274586,10.395049,1,27.432026,16.617340,1,
124902,940,2,1,74.087826,1004.382875,1,-0.020000,-0.030000,0.010000,-0.530000,1.410000,-0.250000,1,0.392266,-0.313813,10.473502,1,27.421301,16.624969,1,
125019,941,2,1,74.296003,1004.358048,1,-0.020000,-0.010000,0.020000,-0.410000,1.470000,-0.310000,1,0.431493,-0.235360,10.159690,1,27.410576,16.617340,1,
125136,942,2,1,74.296003,1004.358048,1,-0.020000,-0.030000,0.010000,-0.470000,1.470000,-0.310000,1,0.274586,-0.274586,10.238143,1,27.421301,16.617340,1,
125263,943,2,1,73.879641,1004.407703,1,-0.020000,-0.020000,0.010000,-0.230000,1.290000,-0.180000,1,0.353039,-0.392266,10.198916,1,27.421301,16.617340,1,
125380,944,2,1,73.879641,1004.407703,1,0.010000,0.000000,0.010000,-0.350000,1.240000,-0.250000,1,0.313813,-0.196133,10.238143,1,27.410576,16.617340,1,
125497,945,2,1,74.382266,1004.347761,1,-0.030000,-0.050000,0.000000,-0.230000,1.410000,-0.560000,1,0.392266,-0.313813,10.238143,1,27.421301,16.624969,1,
125613,946,2,1,74.339135,1004.352904,1,-0.020000,-0.010000,0.030000,-0.410000,1.350000,-0.370000,1,0.313813,-0.274586,10.395049,1,27.410576,16.624969,1,
125742,947,2,1,74.044695,1004.388018,1,-0.010000,-0.020000,0.020000,-0.290000,1.530000,-0.060000,1,0.313813,-0.353039,10.355823,1,27.410576,16.617340,1,
125859,948,2,1,74.009035,1004.392271,1,-0.010000,-0.040000,-0.010000,-0.350000,1.410000,-0.250000,1,0.353039,-0.235360,10.355823,1,27.410576,16.617340,1,
125978,949,2,1,74.626109,1004.318681,1,-0.030000,-0.020000,0.010000,-0.230000,1.410000,-0.310000,1,0.509946,-0.274586,10.434276,1,27.421301,16.609711,1,
126106,950,2,1,74.461063,1004.338364,1,-0.030000,0.000000,0.010000,-0.350000,1.350000,-0.120000,1,0.392266,-0.196133,10.395049,1,27.410576,16.617340,1,
126224,951,2,1,74.417932,1004.343507,1,0.000000,-0.020000,0.020000,-0.470000,1.290000,-0.060000,1,0.549172,-0.274586,10.120463,1,27.410576,16.609711,1,
126340,952,2,1,73.965903,1004.397415,1,-0.010000,-0.020000,0.020000,-0.410000,1.350000,-0.310000,1,0.470719,-0.313813,9.767424,1,27.410576,16.617340,1,
126468,953,2,1,74.174089,1004.372587,1,0.010000,-0.020000,0.010000,-0.350000,1.180000,-0.120000,1,0.392266,-0.313813,10.316596,1,27.410576,16.617340,1,
126585,954,2,1,74.217221,1004.367443,1,-0.020000,-0.010000,0.000000,-0.350000,1.590000,-0.180000,1,0.196133,-0.196133,10.159690,1,27.432026,16.609711,1,
126701,955,2,1,74.174089,1004.372587,1,0.000000,-0.020000,-0.010000,-0.350000,1.350000,-0.180000,1,0.549172,-0.274586,10.316596,1,27.410576,16.617340,1,
126819,956,2,1,73.714605,1004.427385,1,-0.010000,-0.030000,0.000000,-0.230000,1.350000,-0.250000,1,0.353039,-0.235360,10.355823,1,27.399851,16.617340,1,
126948,957,2,1,74.009035,1004.392271,1,-0.020000,-0.020000,0.020000,-0.290000,1.350000,-0.310000,1,0.431493,-0.274586,10.316596,1,27.421301,16.617340,1,
127065,958,2,1,74.468530,1004.337473,1,-0.010000,0.000000,0.000000,-0.290000,1.350000,-0.310000,1,0.313813,-0.392266,10.434276,1,27.421301,16.609711,1,
127181,959,2,1,74.590458,1004.322933,1,-0.030000,-0.010000,0.000000,-0.350000,1.240000,-0.250000,1,0.313813,-0.274586,10.395049,1,27.421301,16.617340,1,
127310,960,2,1,74.260353,1004.362299,1,0.020000,0.010000,0.010000,-0.410000,1.350000,-0.250000,1,0.353039,-0.274586,10.395049,1,27.378401,16.617340,1,
127427,961,2,1,74.016529,1004.391377,1,-0.030000,-0.060000,0.020000,-0.350000,1.590000,-0.250000,1,0.274586,-0.353039,10.355823,1,27.399851,16.594452,1,
127544,962,2,1,73.965903,1004.397415,1,-0.050000,0.000000,0.020000,-0.290000,1.470000,-0.250000,1,0.470719,-0.196133,10.395049,1,27.421301,16.617340,1,
127673,963,2,1,73.757736,1004.422241,1,-0.020000,-0.020000,0.020000,-0.230000,1.410000,-0.180000,1,0.470719,-0.313813,10.395049,1,27.410576,16.624969,1,
127789,964,2,1,74.130958,1004.377731,1,0.000000,-0.020000,0.000000,-0.410000,1.410000,-0.180000,1,0.392266,-0.431493,10.512729,1,27.399851,16.602081,1,
127906,965,2,1,73.714605,1004.427385,1,-0.010000,-0.020000,0.010000,-0.290000,1.410000,-0.120000,1,0.392266,-0.470719,10.316596,1,27.399851,16.617340,1,
128022,966,2,1,74.590458,1004.322933,1,-0.010000,-0.020000,0.010000,-0.290000,1.350000,-0.250000,1,0.392266,-0.313813,10.434276,1,27.410576,16.609711,1,
128151,967,2,1,74.339135,1004.352904,1,-0.020000,-0.010000,0.010000,-0.290000,1.290000,-0.310000,1,0.353039,-0.392266,10.434276,1,27.410576,16.617340,1,
128268,968,2,1,74.260353,1004.362299,1,-0.020000,-0.030000,0.000000,-0.350000,1.410000,-0.310000,1,0.431493,-0.353039,10.512729,1,27.399851,16.617340,1,
128384,969,2,1,73.922772,1004.402559,1,0.010000,-0.010000,0.000000,-0.470000,1.410000,-0.250000,1,0.392266,-0.353039,10.316596,1,27.410576,16.632599,1,
128512,970,2,1,74.296003,1004.358048,1,-0.010000,-0.040000,0.020000,-0.230000,1.240000,-0.250000,1,0.313813,-0.274586,10.238143,1,27.421301,16.609711,1,
128630,971,2,1,74.009035,1004.392271,1,-0.010000,-0.030000,0.030000,-0.410000,1.410000,-0.310000,1,0.313813,-0.274586,10.669635,1,27.410576,16.609711,1,
128747,972,2,1,74.303485,1004.357156,1,-0.020000,-0.030000,0.010000,-0.350000,1.530000,-0.120000,1,0.235360,-0.235360,10.787315,1,27.410576,16.617340,1,
128874,973,2,1,74.174089,1004.372587,1,-0.010000,-0.050000,0.030000,-0.290000,1.410000,0.000000,1,0.353039,-0.274586,10.591182,1,27.432026,16.617340,1,
128991,974,2,1,74.138431,1004.376839,1,-0.030000,-0.040000,0.010000,-0.410000,1.710000,-0.440000,1,0.235360,-0.274586,10.395049,1,27.410576,16.617340,1,
129107,975,2,1,74.468530,1004.337473,1,0.010000,-0.050000,0.000000,-0.290000,1.530000,-0.060000,1,0.470719,-0.274586,10.434276,1,27.399851,16.609711,1,
129223,976,2,1,74.303485,1004.357156,1,-0.010000,-0.040000,0.030000,-0.350000,1.530000,-0.060000,1,0.313813,-0.235360,10.512729,1,27.399851,16.617340,1,
129354,977,2,1,74.260353,1004.362299,1,-0.010000,-0.020000,0.000000,-0.290000,1.240000,-0.180000,1,0.509946,-0.274586,10.395049,1,27.399851,16.617340,1,
129471,978,2,1,74.130958,1004.377731,1,-0.020000,-0.060000,0.020000,-0.470000,1.290000,-0.120000,1,0.313813,-0.235360,10.551956,1,27.410576,16.609711,1,
129588,979,2,1,74.217221,1004.367443,1,-0.020000,-0.010000,0.020000,-0.290000,1.410000,-0.180000,1,0.235360,-0.274586,10.473502,1,27.399851,16.624969,1,
129716,980,2,1,74.260353,1004.362299,1,-0.020000,-0.010000,0.030000,-0.410000,1.290000,-0.180000,1,0.392266,-0.431493,10.551956,1,27.421301,16.609711,1,
129832,981,2,1,74.260353,1004.362299,1,-0.030000,-0.030000,0.030000,-0.410000,1.350000,-0.370000,1,0.431493,-0.313813,10.434276,1,27.410576,16.602081,1,
129949,982,2,1,74.425398,1004.342617,1,-0.020000,-0.030000,0.000000,-0.350000,1.530000,-0.250000,1,0.470719,-0.274586,10.042010,1,27.399851,16.609711,1,
130066,983,2,1,74.130958,1004.377731,1,-0.030000,-0.040000,0.020000,-0.530000,1.410000,-0.310000,1,0.392266,-0.274586,10.277369,1,27.399851,16.609711,1,
130173,984,2,1,74.224697,1004.366552,1,0.000000,-0.030000,0.000000,-0.410000,1.410000,-0.120000,1,0.353039,-0.274586,10.198916,1,27.410576,16.617340,1,
130289,985,2,1,73.800868,1004.417097,1,-0.040000,-0.030000,0.010000,-0.470000,1.350000,-0.440000,1,0.313813,-0.274586,10.198916,1,27.432026,16.624969,1,
130407,986,2,1,74.095299,1004.381983,1,-0.040000,-0.010000,0.010000,-0.290000,1.350000,-0.370000,1,0.392266,-0.274586,10.120463,1,27.421301,16.624969,1,
130536,987,2,1,74.547326,1004.328077,1,-0.040000,-0.010000,0.000000,-0.350000,1.530000,-0.310000,1,0.353039,-0.274586,10.277369,1,27.410576,16.609711,1,
130654,988,2,1,74.138431,1004.376839,1,-0.020000,-0.010000,0.000000,-0.170000,1.470000,-0.440000,1,0.392266,-0.392266,10.198916,1,27.399851,16.602081,1,
130770,989,2,1,73.722083,1004.426493,1,-0.020000,-0.050000,0.000000,-0.590000,1.350000,-0.180000,1,0.353039,-0.313813,10.355823,1,27.421301,16.602081,1,
130899,990,2,1,74.468530,1004.337473,1,-0.030000,0.010000,0.000000,-0.410000,1.350000,-0.180000,1,0.353039,-0.274586,10.120463,1,27.399851,16.609711,1,
131016,991,2,1,74.719854,1004.307502,1,0.000000,-0.020000,0.020000,-0.290000,1.350000,-0.250000,1,0.353039,-0.235360,10.081236,1,27.421301,16.609711,1,
131134,992,2,1,74.676722,1004.312646,1,-0.010000,-0.010000,0.010000,-0.290000,1.410000,-0.310000,1,0.392266,-0.235360,10.277369,1,27.410576,16.602081,1,
131250,993,2,1,75.171882,1004.253598,1,-0.020000,-0.010000,0.030000,-0.410000,1.290000,-0.310000,1,0.431493,-0.274586,10.238143,1,27.399851,16.617340,1,
131379,994,2,1,74.676722,1004.312646,1,-0.020000,-0.020000,0.010000,-0.230000,1.530000,-0.250000,1,0.353039,-0.196133,10.395049,1,27.399851,16.609711,1,
131497,995,2,1,74.181564,1004.371696,1,-0.010000,0.000000,0.010000,-0.290000,1.240000,-0.250000,1,0.313813,-0.274586,10.238143,1,27.410576,16.617340,1,
131614,996,2,1,73.973396,1004.396521,1,0.000000,0.000000,0.000000,-0.170000,1.290000,-0.250000,1,0.431493,-0.313813,10.395049,1,27.399851,16.609711,1,
131742,997,2,1,74.224697,1004.366552,1,-0.010000,-0.010000,0.010000,-0.350000,1.530000,-0.310000,1,0.353039,-0.274586,10.551956,1,27.399851,16.609711,1,
131858,998,2,1,74.303485,1004.357156,1,-0.020000,-0.010000,0.010000,-0.350000,1.530000,-0.120000,1,0.431493,-0.274586,10.551956,1,27.399851,16.609711,1,
131975,999,2,1,74.145928,1004.375945,1,-0.040000,-0.010000,-0.010000,-0.290000,1.290000,-0.250000,1,0.470719,-0.274586,10.081236,1,27.399851,16.609711,1,
132102,1000,2,1,74.511663,1004.332329,1,-0.020000,-0.020000,0.010000,-0.410000,1.470000,-0.180000,1,0.392266,-0.235360,10.238143,1,27.399851,16.609711,1,
132218,1001,2,1,73.894613,1004.405917,1,-0.010000,0.000000,0.010000,-0.410000,1.410000,-0.310000,1,0.353039,-0.274586,10.355823,1,27.410576,16.602081,1,
132336,1002,2,1,74.016529,1004.391377,1,-0.010000,-0.020000,0.000000,-0.350000,1.470000,-0.180000,1,0.392266,-0.313813,10.277369,1,27.410576,16.609711,1,
132452,1003,2,1,74.432883,1004.341724,1,-0.030000,-0.040000,0.010000,-0.230000,1.470000,-0.120000,1,0.392266,-0.274586,10.316596,1,27.432026,16.617340,1,
132583,1004,2,1,74.224697,1004.366552,1,-0.010000,0.000000,0.020000,-0.350000,1.290000,-0.180000,1,0.392266,-0.274586,10.042010,1,27.399851,16.617340,1,
132699,1005,2,1,74.762987,1004.302359,1,-0.010000,-0.040000,-0.010000,-0.290000,1.470000,-0.250000,1,0.470719,-0.353039,10.473502,1,27.410576,16.609711,1,
132817,1006,2,1,74.102795,1004.381089,1,-0.020000,0.000000,0.000000,-0.410000,1.530000,-0.120000,1,0.509946,-0.039227,10.277369,1,27.410576,16.609711,1,
132944,1007,2,1,74.354096,1004.351120,1,-0.010000,-0.010000,0.010000,-0.410000,1.410000,-0.120000,1,0.313813,-0.392266,10.355823,1,27.421301,16.609711,1,
133061,1008,2,1,74.016529,1004.391377,1,-0.020000,0.010000,0.000000,-0.290000,1.410000,-0.250000,1,0.353039,-0.235360,10.395049,1,27.410576,16.609711,1,
133178,1009,2,1,74.181564,1004.371696,1,-0.030000,-0.010000,-0.010000,-0.170000,1.410000,-0.440000,1,0.392266,-0.235360,10.159690,1,27.410576,16.602081,1,
133307,1010,2,1,74.389750,1004.346868,1,-0.030000,0.000000,0.030000,-0.410000,1.290000,-0.180000,1,0.313813,-0.235360,10.277369,1,27.399851,16.624969,1,
133424,1011,2,1,73.980880,1004.395629,1,-0.010000,0.000000,0.030000,-0.350000,1.590000,-0.440000,1,0.509946,-0.235360,10.316596,1,27.421301,16.617340,1,
133540,1012,2,1,75.179362,1004.252706,1,-0.020000,-0.030000,0.010000,-0.350000,1.410000,-0.310000,1,0.353039,-0.196133,10.277369,1,27.399851,16.617340,1,
133658,1013,2,1,74.597928,1004.322042,1,-0.030000,-0.020000,0.000000,-0.230000,1.410000,-0.120000,1,0.353039,-0.274586,10.238143,1,27.399851,16.602081,1,
133787,1014,2,1,74.511663,1004.332329,1,-0.010000,-0.010000,0.000000,-0.410000,1.530000,-0.250000,1,0.392266,-0.235360,10.512729,1,27.399851,16.624969,1,
133904,1015,2,1,74.102795,1004.381089,1,0.010000,-0.020000,0.010000,-0.230000,1.470000,-0.370000,1,0.274586,-0.235360,10.238143,1,27.389126,16.617340,1,
134021,1016,2,1,73.564540,1004.445282,1,0.000000,-0.030000,0.000000,-0.170000,1.240000,-0.060000,1,0.353039,-0.235360,10.002783,1,27.399851,16.617340,1,
134150,1017,2,1,74.719854,1004.307502,1,-0.020000,-0.010000,0.000000,-0.290000,1.470000,-0.250000,1,0.431493,-0.235360,10.748089,1,27.399851,16.617340,1,
134268,1018,2,1,74.476016,1004.336580,1,0.000000,0.000000,0.020000,-0.470000,1.410000,-0.120000,1,0.431493,-0.274586,10.355823,1,27.399851,16.617340,1,
134385,1019,2,1,73.815850,1004.415310,1,-0.010000,0.010000,0.000000,-0.410000,1.290000,-0.120000,1,0.509946,-0.235360,10.316596,1,27.410576,16.609711,1,
134513,1020,2,1,74.476016,1004.336580,1,-0.040000,-0.010000,0.000000,-0.350000,1.350000,-0.180000,1,0.431493,-0.353039,10.120463,1,27.410576,16.609711,1,
134629,1021,2,1,73.772717,1004.420455,1,-0.020000,-0.010000,0.030000,-0.230000,1.180000,-0.370000,1,0.431493,-0.235360,10.473502,1,27.399851,16.617340,1,
134747,1022,2,1,74.145928,1004.375945,1,0.000000,-0.030000,0.030000,-0.290000,1.590000,-0.310000,1,0.313813,-0.196133,10.551956,1,27.399851,16.602081,1,
134863,1023,2,1,74.102795,1004.381089,1,0.010000,0.020000,0.010000,-0.410000,1.410000,-0.180000,1,0.313813,-0.235360,10.277369,1,27.421301,16.609711,1,
134991,1024,2,1,74.432883,1004.341724,1,-0.010000,-0.030000,0.020000,-0.350000,1.530000,-0.180000,1,0.392266,-0.274586,10.316596,1,27.399851,16.617340,1,
135109,1025,2,1,74.310963,1004.356264,1,-0.030000,-0.010000,0.020000,-0.470000,1.470000,-0.250000,1,0.313813,-0.313813,9.885103,1,27.399851,16.609711,1,
135226,1026,2,1,73.894613,1004.405917,1,-0.040000,-0.020000,0.010000,-0.170000,1.710000,-0.370000,1,0.470719,-0.196133,10.120463,1,27.399851,16.609711,1,
135353,1027,2,1,74.102795,1004.381089,1,0.010000,0.000000,0.020000,-0.350000,1.530000,-0.310000,1,0.392266,-0.235360,10.395049,1,27.399851,16.602081,1,
135470,1028,2,1,74.267829,1004.361408,1,-0.020000,0.010000,0.020000,-0.290000,1.410000,-0.180000,1,0.353039,-0.313813,10.473502,1,27.421301,16.617340,1,
135586,1029,2,1,74.102795,1004.381089,1,0.020000,-0.030000,0.000000,-0.470000,1.350000,-0.180000,1,0.509946,-0.313813,10.238143,1,27.421301,16.594452,1,
135714,1030,2,1,73.693941,1004.429850,1,0.000000,-0.010000,0.010000,-0.110000,1.470000,-0.310000,1,0.313813,-0.313813,10.198916,1,27.389126,16.617340,1,
135830,1031,2,1,74.310963,1004.356264,1,-0.030000,-0.010000,0.000000,-0.290000,1.470000,-0.250000,1,0.392266,-0.392266,10.512729,1,27.399851,16.609711,1,
135950,1032,2,1,73.485783,1004.454675,1,-0.030000,-0.020000,0.030000,-0.350000,1.590000,-0.120000,1,0.549172,-0.313813,10.081236,1,27.410576,16.617340,1,
136067,1033,2,1,74.432883,1004.341724,1,-0.010000,0.000000,0.000000,-0.350000,1.470000,-0.370000,1,0.392266,-0.313813,10.120463,1,27.389126,16.594452,1,
136194,1034,2,1,73.693941,1004.429850,1,-0.010000,-0.030000,0.030000,-0.170000,1.530000,-0.250000,1,0.392266,-0.313813,10.042010,1,27.399851,16.624969,1,
136311,1035,2,1,74.145928,1004.375945,1,-0.020000,-0.030000,0.010000,-0.290000,1.290000,-0.310000,1,0.431493,-0.235360,10.120463,1,27.378401,16.617340,1,
136428,1036,2,1,73.937746,1004.400773,1,-0.010000,-0.020000,0.000000,-0.350000,1.530000,-0.250000,1,0.392266,-0.274586,10.120463,1,27.410576,16.617340,1,
136556,1037,2,1,73.650807,1004.434994,1,-0.030000,-0.010000,0.010000,-0.230000,1.350000,-0.310000,1,0.313813,-0.235360,10.081236,1,27.399851,16.609711,1,
136672,1038,2,1,74.440363,1004.340832,1,-0.020000,-0.030000,-0.010000,-0.470000,1.410000,-0.310000,1,0.470719,-0.313813,10.551956,1,27.389126,16.609711,1,
136790,1039,2,1,73.858984,1004.410166,1,-0.020000,-0.010000,0.020000,-0.410000,1.470000,-0.370000,1,0.431493,-0.274586,10.669635,1,27.399851,16.609711,1,
136918,1040,2,1,74.267829,1004.361408,1,-0.020000,-0.010000,0.000000,-0.170000,1.410000,-0.250000,1,0.431493,-0.196133,10.277369,1,27.389126,16.609711,1,
137035,1041,2,1,73.980880,1004.395629,1,0.000000,-0.030000,0.010000,-0.170000,1.350000,-0.440000,1,0.431493,-0.235360,10.238143,1,27.399851,16.617340,1,
137151,1042,2,1,74.684194,1004.311755,1,-0.010000,-0.030000,0.030000,-0.290000,1.410000,-0.180000,1,0.588399,-0.353039,10.395049,1,27.410576,16.617340,1,
137269,1043,2,1,73.729584,1004.425599,1,-0.020000,-0.030000,0.020000,-0.530000,1.530000,-0.120000,1,0.353039,-0.235360,10.120463,1,27.410576,16.602081,1,
137396,1044,2,1,74.476016,1004.336580,1,-0.010000,-0.010000,0.010000,-0.350000,1.410000,0.000000,1,0.353039,-0.274586,10.238143,1,27.399851,16.617340,1,
137513,1045,2,1,74.145928,1004.375945,1,-0.010000,-0.050000,0.020000,-0.290000,1.240000,-0.440000,1,0.392266,-0.313813,10.198916,1,27.399851,16.602081,1,
137630,1046,2,1,74.310963,1004.356264,1,-0.020000,0.010000,0.000000,-0.170000,1.470000,-0.250000,1,0.353039,-0.353039,10.551956,1,27.399851,16.602081,1,
137759,1047,2,1,73.858984,1004.410166,1,-0.020000,-0.050000,0.020000,-0.290000,1.350000,-0.250000,1,0.431493,-0.431493,10.316596,1,27.399851,16.609711,1,
137876,1048,2,1,73.650807,1004.434994,1,0.010000,-0.030000,0.020000,-0.410000,1.590000,-0.370000,1,0.431493,-0.313813,10.042010,1,27.399851,16.609711,1,
137992,1049,2,1,73.894613,1004.405917,1,-0.030000,-0.030000,0.010000,-0.290000,1.410000,-0.310000,1,0.549172,-0.274586,10.277369,1,27.399851,16.594452,1,
138120,1050,2,1,74.059662,1004.386233,1,-0.020000,-0.030000,0.010000,-0.230000,1.350000,-0.250000,1,0.509946,-0.274586,10.238143,1,27.399851,16.609711,1,
138237,1051,2,1,74.145928,1004.375945,1,0.000000,-0.010000,0.010000,-0.290000,1.470000,-0.310000,1,0.313813,-0.313813,10.434276,1,27.399851,16.594452,1,
138353,1052,2,1,74.189062,1004.370801,1,-0.020000,-0.030000,0.030000,-0.230000,1.590000,-0.250000,1,0.313813,-0.392266,10.277369,1,27.399851,16.609711,1,
138471,1053,2,1,73.902118,1004.405022,1,-0.030000,-0.020000,0.030000,-0.290000,1.410000,-0.250000,1,0.392266,-0.274586,10.316596,1,27.399851,16.609711,1,
138599,1054,2,1,73.356383,1004.470108,1,-0.030000,0.010000,-0.010000,-0.290000,1.590000,-0.120000,1,0.353039,-0.274586,10.355823,1,27.389126,16.602081,1,
138716,1055,2,1,73.772717,1004.420455,1,-0.030000,-0.010000,0.010000,-0.410000,1.470000,-0.250000,1,0.392266,-0.274586,10.316596,1,27.399851,16.609711,1,
138833,1056,2,1,73.450148,1004.458925,1,-0.020000,-0.030000,0.020000,-0.470000,1.410000,-0.180000,1,0.235360,-0.274586,10.277369,1,27.389126,16.609711,1,
138961,1057,2,1,73.980880,1004.395629,1,-0.030000,-0.010000,0.010000,-0.230000,1.470000,-0.370000,1,0.353039,-0.274586,10.316596,1,27.399851,16.609711,1,
139078,1058,2,1,73.285129,1004.478607,1,-0.020000,-0.020000,0.020000,-0.410000,1.470000,-0.310000,1,0.470719,-0.274586,10.081236,1,27.378401,16.609711,1,
139196,1059,2,1,73.772717,1004.420455,1,-0.010000,0.000000,0.000000,-0.110000,1.290000,-0.250000,1,0.313813,-0.274586,10.591182,1,27.378401,16.624969,1,
139324,1060,2,1,73.894613,1004.405917,1,0.000000,-0.010000,0.010000,-0.230000,1.530000,-0.440000,1,0.313813,-0.353039,10.395049,1,27.399851,16.602081,1,
139441,1061,2,1,74.102795,1004.381089,1,-0.010000,-0.030000,0.030000,-0.350000,1.350000,-0.500000,1,0.470719,-0.274586,10.081236,1,27.389126,16.602081,1,
139558,1062,2,1,73.442649,1004.459820,1,-0.030000,-0.020000,0.040000,-0.230000,1.410000,-0.310000,1,0.196133,-0.196133,9.963557,1,27.399851,16.594452,1,
139675,1063,2,1,73.442649,1004.459820,1,-0.020000,-0.030000,0.000000,-0.470000,1.350000,-0.310000,1,0.353039,-0.274586,10.277369,1,27.432026,16.624969,1,
139804,1064,2,1,73.693941,1004.429850,1,-0.020000,-0.030000,0.020000,-0.470000,1.470000,-0.250000,1,0.470719,-0.313813,10.277369,1,27.389126,16.617340,1,
139920,1065,2,1,73.241995,1004.483751,1,-0.010000,-0.010000,0.020000,-0.230000,1.530000,-0.310000,1,0.392266,-0.313813,10.473502,1,27.378401,16.617340,1,
140038,1066,2,1,73.937746,1004.400773,1,0.000000,-0.030000,0.010000,-0.350000,1.350000,-0.180000,1,0.313813,-0.196133,9.806650,1,27.399851,16.609711,1,
140165,1067,2,1,73.407013,1004.464070,1,-0.010000,-0.030000,0.000000,-0.230000,1.530000,-0.250000,1,0.313813,-0.353039,10.277369,1,27.410576,16.617340,1,
140282,1068,2,1,73.607673,1004.440138,1,-0.010000,0.000000,0.000000,-0.230000,1.470000,-0.180000,1,0.392266,-0.274586,10.198916,1,27.399851,16.617340,1,
140399,1069,2,1,73.478274,1004.455571,1,-0.030000,-0.010000,0.000000,-0.410000,1.410000,-0.310000,1,0.353039,-0.313813,10.551956,1,27.389126,16.609711,1,
140527,1070,2,1,73.363879,1004.469214,1,0.000000,-0.020000,0.000000,-0.410000,1.240000,0.000000,1,0.313813,-0.274586,10.120463,1,27.389126,16.602081,1,
140643,1071,2,1,73.650807,1004.434994,1,-0.010000,-0.020000,0.000000,-0.290000,1.350000,-0.180000,1,0.313813,-0.156906,10.395049,1,27.399851,16.609711,1,
140761,1072,2,1,73.493282,1004.453781,1,-0.040000,-0.040000,0.000000,-0.290000,1.350000,-0.120000,1,0.353039,-0.353039,10.395049,1,27.399851,16.609711,1,
140877,1073,2,1,74.153415,1004.375053,1,-0.020000,-0.020000,0.020000,-0.230000,1.350000,-0.120000,1,0.431493,-0.235360,10.434276,1,27.399851,16.609711,1,
141006,1074,2,1,73.198860,1004.488896,1,-0.010000,-0.050000,0.000000,-0.410000,1.240000,-0.180000,1,0.353039,-0.313813,10.081236,1,27.399851,16.609711,1,
141123,1075,2,1,73.780209,1004.419561,1,-0.020000,-0.030000,0.000000,-0.230000,1.290000,-0.250000,1,0.470719,-0.196133,10.316596,1,27.399851,16.609711,1,
141240,1076,2,1,73.737075,1004.424705,1,-0.010000,-0.030000,0.030000,-0.170000,1.290000,-0.310000,1,0.392266,-0.353039,10.277369,1,27.389126,16.594452,1,
